<<<<<<< HEAD:1_raw_data/data_index_ineq.csv
"","municipality_code","index_ineq"
"1805","2413082",0.447757834060575
"1806","2413092",0.437160581009127
"1807","2414011",0.502132543982742
"1808","2414021",0.522041609639158
"1809","2414031",0.488287292651944
"1810","2414042",0.489418675754353
"1811","2414052",0.48503077118469
"1812","2415011",0.430131690672124
"1813","2415021",0.464418210509994
"1814","2415031",0.444160356095063
"1815","2415041",0.463863326169384
"1816","2415052",0.493241991463785
"1817","2415062",0.467958277985312
"1818","2415072",0.494711931906667
"1819","2415082",0.505742046493377
"1820","2415092",0.443116412090804
"1821","2416011",0.404459989754381
"1822","2416021",0.521340466995789
"1823","2416032",0.450278826569833
"1824","2416042",0.505136358635685
"1825","2416053",0.451807380480582
"1826","2416063",0.483252396745255
"1827","2416073",0.474925675899606
"1828","2416083",0.454458723685742
"1829","2416092",0.380863497307458
"1830","2416102",0.448423889718744
"1831","2417011",0.570311970533711
"1832","2417022",0.44813044481375
"1833","2417032",0.414479413269735
"1834","2417042",0.414709449706826
"1835","2417062",0.442559184218313
"1836","2417072",0.435803079997587
"1837","2417082",0.454490766290118
"1838","2417092",0.44224703907408
"1839","2417102",0.459854714886244
"1840","2417112",0.529369597077918
"1841","2417122",0.457109631873758
"1842","2417132",0.524550607614187
"1843","2417142",0.364210743686417
"1844","2417152",0.421952365004946
"1845","2461011",0.568160586123876
"1846","2464011",0.520177439697364
"1847","2465011",0.511237620740295
"1848","2466011",0.532008877334594
"1849","2467011",0.49649039979609
"1850","2468011",0.503376495131215
"1851","2469011",0.569596396410652
"1852","2470011",0.472802360303285
"1853","2471011",0.465184597712029
"1854","2472011",0.477561406719007
"1855","2473011",0.501314929608374
"1856","2475011",0.497777933864631
"1857","2477011",0.528319340473943
"1858","2478011",0.473356512469732
"1859","2479011",0.492790492576594
"1860","2601013",0.469183195076346
"1861","2601022",0.390738610891572
"1862","2601033",0.362334326460622
"1863","2601043",0.428806127950797
"1864","2601052",0.430592629572263
"1865","2601063",0.395965053230368
"1866","2601072",0.423587792258992
"1867","2601083",0.35204973698835
"1868","2602012",0.352878350274604
"1869","2602023",0.466922528041461
"1870","2602033",0.400916938915254
"1871","2602042",0.263894846703535
"1872","2602052",0.408334070158368
"1873","2602063",0.395164917060398
"1874","2602072",0.325680346180247
"1875","2602082",0.391874785314198
"1876","2602092",0.378116959423294
"1877","2603012",0.367925227306
"1878","2603022",0.404359441731128
"1879","2603033",0.440440086896884
"1880","2603043",0.493059222037506
"1881","2603053",0.324203681065235
"1882","2604012",0.381427960733061
"1883","2604023",0.352481562433108
"1884","2604033",0.368912248341756
"1885","2604043",0.408959688651906
"1886","2604053",0.382734611534543
"1887","2604062",0.431435019345787
"1888","2604073",0.399436026179757
"1889","2604082",0.325812671947592
"1890","2604092",0.277664497178209
"1891","2604102",0.390926028544116
"1892","2604112",0.33083804684815
"1893","2604123",0.472120506280314
"1894","2604133",0.451314369348414
"1895","2604142",0.438553683709203
"1896","2604153",0.36153066107739
"1897","2604162",0.312899871368586
"1898","2604172",0.583014888642119
"1899","2604182",0.397206144135665
"1900","2604192",0.45752633595614
"1901","2605012",0.386914823877982
"1902","2605022",0.283104670718442
"1903","2605033",0.428399119208613
"1904","2605043",0.309155681435951
"1905","2605052",0.26035193561675
"1906","2605062",0.40785941728709
"1907","2605072",0.373199739668392
"1908","2605083",0.268011167174928
"1909","2606012",0.380243735510792
"1910","2606022",0.2525332719056
"1911","2606032",0.29824792291767
"1912","2606043",0.373241414463711
"1913","2606053",0.388470030340441
"1914","2606062",0.26686155796971
"1915","2606072",0.172352944677315
"1916","2606082",0.311718903608472
"1917","2607011",0.438796142544116
"1918","2607022",0.317636993290579
"1919","2607032",0.340160348250955
"1920","2607043",0.258992451012597
"1921","2607053",0.26816710983498
"1922","2607062",0.296677904170213
"1923","2608013",0.346923325161516
"1924","2608022",0.387859873764442
"1925","2608032",0.356813754204912
"1926","2608043",0.491913781196861
"1927","2608052",0.387527493781223
"1928","2609022",0.420803350120495
"1929","2609033",0.345913809757205
"1930","2609043",0.427744113398336
"1931","2609052",0.401440143981871
"1932","2609062",0.319682641374696
"1933","2609072",0.389741953124984
"1934","2609082",0.330561964311475
"1935","2609093",0.331164233391921
"1936","2610011",0.420357136093227
"1937","2610022",0.175560442971739
"1938","2610032",0.302598923608318
"1939","2610042",0.346353665347319
"1940","2610053",0.363075498652516
"1941","2611011",0.448115807027746
"1942","2611022",0.3465053899961
"1943","2611032",0.379565015158844
"1944","2611042",0.374422164856202
"1945","2611053",0.304026104186275
"1946","2612012",0.397804264894666
"1947","2612022",0.414584545806203
"1948","2612033",0.379806519964076
"1949","2612043",0.380194690333421
"1950","2612053",0.511780385735063
"1951","2612062",0.412710493830368
"1952","2612073",0.442938664478133
"1953","2612083",0.384741176320278
"1954","2613012",0.376486528195088
"1955","2613022",0.398732449020177
"1956","2613032",0.251713228725681
"1957","2613042",0.362341950338423
"1958","2613052",0.388924118967599
"1959","2613063",0.449534849571524
"1960","2661011",0.536241699755161
"1961","2801011",0.474771488319786
"1962","2801021",0.637253722227561
"1963","2801032",0.191889296598582
"1964","2801043",0.256705959993793
"1965","2801052",0
"1966","2801063",0.26901509279112
"1967","2802011",0.516207704667107
"1968","2802022",0.0264594789940251
"1969","2802033",0.269329646275236
"1970","2802042",0.17699306553926
"1971","2802053",0.276150396808516
"1972","2802062",0.246447585617274
"1973","2802072",0.162614099645689
"1974","2803011",0.497549356817621
"1975","2803022",0.210048135924951
"1976","2803032",0.376580378994294
"1977","2803043",0.361353256336579
"1978","2803052",0.294245313804578
"1979","2803062",0.407136694396909
"1980","2804012",0.244953963350451
"1981","2804022",0.238929954813965
"1982","2804032",0.288035574909623
"1983","2804042",0.268332107499231
"1984","2804052",0.262270285349569
"1985","2804063",0.314835197900901
"1986","2804073",0.337075552100052
"1987","2804082",0.156638269984589
"1988","2804093",0.301381583862334
"1989","2805011",0.465525534118727
"1990","2805022",0.227054520892698
"1991","2805032",0.25292050774477
"1992","2805042",0.191059223174257
"1993","2805052",0.221113598406828
"1994","2806011",0.516931778901548
"1995","2806042",0.306661192629319
"1996","2806052",0.334565980251311
"1997","2806062",0.29509351263879
"1998","2806083",0.262555264724265
"1999","2806102",0.346614498179066
"2000","2807011",0.569708415680579
"2001","2807021",0.462094231543042
"2002","2807032",0.311556937759757
"2003","2807043",0.42430014442414
"2004","2807052",0.514618798518118
"2005","2807063",0.34036033431758
"2006","2807073",0.35033949300097
"2007","2808011",0.485338937877919
"2008","2808022",0.292219074423944
"2009","2808043",0.232351539793908
"2010","2808053",0.269360318685977
"2011","2808062",0.281236950487912
"2012","2809011",0.537977094046694
"2013","2809032",0.183694986268994
"2014","2809042",0.329942924936797
"2015","2809053",0.330174888562386
"2016","2810011",0.534012345576302
"2017","2810023",0.40795189816683
"2018","2810042",0.372459106820485
"2019","2810052",0.358931833432797
"2020","2811012",0.315081828841605
"2021","2811022",0.337883511696826
"2022","2811032",0.156455283029963
"2023","2811043",0.469148114681629
"2024","2812011",0.514717796753752
"2025","2812022",0.321226420256881
"2026","2812032",0.387106776733752
"2027","2812042",0.412283416843653
"2028","2813032",0.285414209040743
"2029","2813043",0.432416672869886
"2030","2813052",0.24862711663128
"2031","2813062",0.3084249672857
"2032","2814013",0.386454002488232
"2033","2814023",0.37538879787763
"2034","2814033",0.354372932670156
"2035","2814042",0.437773198701201
"2036","2814052",0.397863425936621
"2037","2814063",0.301203936779298
"2038","2814072",0.351447825203125
"2039","2814082",0.264111838350703
"2040","2814093",0.432176760915746
"2041","2814102",0.326339299800068
"2042","2814112",0.474814700292692
"2043","2814122",0.198061384157884
"2044","2815011",0.503830075309317
"2045","2815022",0.295654667934153
"2046","2815042",0.322540524189151
"2047","2815052",0.332045177717772
"2048","2815063",0.335829176088574
"2049","2815073",0.343218491415449
"2050","2815083",0.391708411349441
"2051","2815092",0.336972908672574
"2052","2816013",0.296826752221493
"2053","2816023",0.386504428986966
"2054","2816033",0.411453275939492
"2055","2816043",0.313636123520131
"2056","2817011",0.628617322872098
"2057","2817022",0.286364960187217
"2058","2817032",0.358672016437578
"2059","2817043",0.406490470068783
"2060","2817052",0.269704774004925
"2061","2817062",0.247544314088279
"2062","2817072",0.326531904366348
"2063","2817083",0.349751367920647
"2064","2818012",0.298194183139917
"2065","2818022",0.289078183969326
"2066","2818033",0.439100041095645
"2067","2819012",0.176384396747061
"2068","2819022",0.295277318384485
"2069","2819033",0.399763706797043
"2070","2861011",0.496203163117313
"2071","2862011",0.578712878424433
"2072","3001011",0.495188872606758
"2073","3001022",0.4205489385919
"2074","3001043",0.500450047537532
"2075","3001053",0.396013233244082
"2076","3002011",0.615076266994314
"2077","3002022",0.371775199554548
"2078","3002032",0.418934898700887
"2079","3002043",0.441386202050476
"2080","3002052",0.463977090817489
"2081","3002062",0.47711780914517
"2082","3002073",0.465761763460448
"2083","3002083",0.446778976718855
"2084","3003011",0.557686189773242
"2085","3003023",0.475817074076256
"2086","3003042",0.443814033275058
"2087","3003053",0.456382529683363
"2088","3003062",0.472452042642576
"2089","3003072",0.326570029061843
"2090","3003082",0.371735416969142
"2091","3003093",0.435615167723944
"2092","3003103",0.468372334307293
"2093","3004013",0.473195551401841
"2094","3004023",0.49967463366629
"2095","3004033",0.507530161971136
"2096","3004042",0.466140013095298
"2097","3004052",0.467666002446207
"2098","3004063",0.435251916488756
"2099","3004073",0.445938895407998
"2100","3005012",0.471478465281641
"2101","3005023",0.489042556673338
"2102","3005032",0.451345984010494
"2103","3005043",0.449398682675672
"2104","3005053",0.462935446990876
"2105","3006013",0.439669176518052
"2106","3006023",0.495970045289168
"2107","3006032",0.406730950514312
"2108","3006043",0.427479605410329
"2109","3007012",0.420276747823829
"2110","3007022",0.479118670226802
"2111","3007032",0.455314789704551
"2112","3007042",0.42602627181642
"2113","3007052",0.368775197555306
"2114","3007062",0.40859284656317
"2115","3007072",0.41307518714374
"2116","3007083",0.496615494303223
"2117","3007093",0.493329598037171
"2118","3007102",0.459997251239423
"2119","3007112",0.384479476879832
"2120","3008012",0.50702657357274
"2121","3008022",0.464879700744051
"2122","3008033",0.549742176484377
"2123","3008042",0.536797868066724
"2124","3008052",0.489095909794027
"2125","3008062",0.457598272313067
"2126","3008072",0.487117024357542
"2127","3009011",0.601836399269934
"2128","3009022",0.363577488982827
"2129","3009032",0.450822592915284
"2130","3009043",0.354327565734415
"2131","3009052",0.42803247591084
"2132","3009063",0.432710094613075
"2133","3009072",0.342278528990519
"2134","3009082",0.357659948465938
"2135","3009092",0.382740415005738
"2136","3009102",0.352845000531378
"2137","3009113",0.330546605850523
"2138","3010013",0.360523045830617
"2139","3010022",0.426559660826389
"2140","3010032",0.363992321990759
"2141","3010043",0.468805468378742
"2142","3010052",0.344899502334631
"2143","3010062",0.417600097633738
"2144","3010073",0.432985727844206
"2145","3010082",0.401506236444834
"2146","3010092",0.421107050882737
"2147","3010103",0.403765700391271
"2148","3010112",0.45661608363111
"2149","3010123",0.42783900802072
"2150","3010132",0.330910213493459
"2151","3010142",0.362471272771489
"2152","3011023",0.45305420212381
"2153","3011032",0.413838927077487
"2154","3011043",0.486281026251823
"2155","3011053",0.486336440582007
"2156","3012011",0.473904317587843
"2157","3012023",0.442288174798964
"2158","3012033",0.481715106914371
"2159","3012043",0.502728473804404
"2160","3012052",0.451961803172216
"2161","3012063",0.437269326194353
"2162","3013012",0.495593507123737
"2163","3013022",0.406779157853123
"2164","3013033",0.464846334285974
"2165","3013043",0.470852277023899
"2166","3013052",0.375005910517035
"2167","3013062",0.415104624728387
"2168","3013072",0.508278930043183
"2169","3014012",0.422693683931233
"2170","3014033",0.506853713689637
"2171","3014043",0.449857149962498
"2172","3015012",0.479624523236158
"2173","3015023",0.464685737215877
"2174","3015032",0.447361605391527
"2175","3015043",0.533528367985264
"2176","3015053",0.485835205963582
"2177","3015063",0.474629774185889
"2178","3016013",0.487202691100143
"2179","3016023",0.424146495958524
"2180","3016032",0.426195737738409
"2181","3017011",0.560091870432536
"2182","3017023",0.510134763078262
"2183","3017033",0.4882932896518
"2184","3017042",0.487576315025304
"2185","3017052",0.442506050122779
"2186","3017063",0.423211396533185
"2187","3017072",0.410547248002968
"2188","3017082",0.417639732922876
"2189","3018012",0.476856285482235
"2190","3018022",0.471750971068338
"2191","3018033",0.516970457614042
"2192","3018042",0.504789758471447
"2193","3018063",0.453435671893218
"2194","3018073",0.498590016599799
"2195","3019011",0.508270860166942
"2196","3019022",0.391241024731822
"2197","3019032",0.452082774305948
"2198","3019043",0.409260856705486
"2199","3019052",0.421955573588937
"2200","3019062",0.313261738383364
"2201","3019073",0.392000013191877
"2202","3019083",0.397550246130302
"2203","3019093",0.376095346866977
"2204","3020013",0.449179727554002
"2205","3020022",0.39495096064898
"2206","3020033",0.422181823852518
"2207","3020042",0.382087818117874
"2208","3020052",0.405685367143701
"2209","3020063",0.514017282265694
"2210","3021011",0.527678857603591
"2211","3021021",0.637530362182654
"2212","3021033",0.508715556263081
"2213","3021042",0.477544670005359
"2214","3021052",0.509492915610383
"2215","3021062",0.545053742793425
"2216","3021072",0.495721540529302
"2217","3021083",0.457189238231315
"2218","3021093",0.486305031991023
"2219","3021103",0.463882342216136
"2220","3021113",0.483544353791436
"2221","3021123",0.508451144513097
"2222","3021132",0.430123437790047
"2223","3021143",0.500157001952541
"2224","3021152",0.603354997895791
"2225","3021163",0.511196908950239
"2226","3021172",0.609573097777932
"2227","3022013",0.422012807441244
"2228","3022023",0.507235033569674
"2229","3022033",0.45125093433785
"2230","3022042",0.463720078403599
"2231","3022053",0.478013634717688
"2232","3023011",0.616026046343195
"2233","3023022",0.384916306697781
"2234","3023032",0.494388863841196
"2235","3023042",0.373472062976906
"2236","3023052",0.507812605150184
"2237","3023062",0.34753225648922
"2238","3023072",0.419618978269545
"2239","3023083",0.426649208052366
"2240","3024011",0.655261841810044
"2241","3024022",0.428735151426417
"2242","3024032",0.511172870645735
"2243","3024053",0.425969427910739
"2244","3024063",0.478906221921317
"2245","3024073",0.485338420240365
"2246","3024083",0.50193933437087
"2247","3025012",0.363358929101063
"2248","3025022",0.456548221301144
"2249","3025032",0.44021452977579
"2250","3025043",0.495728171106779
"2251","3025052",0.456742869534772
"2252","3026012",0.50246406978008
"2253","3026023",0.400448581944361
"2254","3026033",0.457312759066146
"2255","3026043",0.522591389588027
"2256","3027011",0.570602568342695
"2257","3027022",0.44999729119404
"2258","3027033",0.374717235409687
"2259","3027042",0.41959691982106
"2260","3027052",0.473149377554146
"2261","3027062",0.469867080347533
"2262","3027073",0.415219597821413
"2263","3027082",0.392372299507265
"2264","3027092",0.461141338748263
"2265","3028011",0.539869680049524
"2266","3028022",0.428969303134526
"2267","3028033",0.403862904471635
"2268","3028042",0.40775566462372
"2269","3028053",0.454466868613275
"2270","3028062",0.3908834750047
"2271","3028072",0.340846287901567
"2272","3029012",0.500593369527857
"2273","3029022",0.476935571688598
"2274","3029033",0.505654749780623
"2275","3030012",0.4042957888955
"2276","3030023",0.461666609315474
"2277","3030033",0.528127467838432
"2278","3030043",0.426122230837771
"2279","3030053",0.50506680475381
"2280","3031011",0.541648533871835
"2281","3031023",0.409979254945132
"2282","3031033",0.468494260424367
"2283","3031042",0.381302124774537
"2284","3031053",0.39954700513872
"2285","3031062",0.291539655842929
"2286","3031072",0.392038381288674
"2287","3031082",0.335243845847535
"2288","3061011",0.551919199805134
"2289","3062011",0.597748375307378
"2290","3063011",0.606651579995115
"2291","3064011",0.576781687322163
"2292","3201011",0.446376915208681
"2293","3201033",0.385206127269364
"2294","3201043",0.283391710392445
"2295","3202012",0.336730441562686
"2296","3202023",0.441639376986458
"2297","3202033",0.291219439451788
"2298","3202042",0.239369873080424
"2299","3202053",0.315606765444333
"2300","3202063",0.287541043385407
"2301","3203013",0.370316183093746
"2302","3203023",0.429724095094567
"2303","3203033",0.385938119797308
"2304","3203052",0.361283608821427
"2305","3203063",0.36252268919996
"2306","3204023",0.513059790563078
"2307","3204033",0.369122588204771
"2308","3204043",0.387191001947439
"2309","3204052",0.25021969554184
"2310","3204062",0.324386605614716
"2311","3204073",0.39642249295702
"2312","3205012",0.2985258027454
"2313","3205023",0.425433396909849
"2314","3205032",0.245444046737168
"2315","3205043",0.333211637046086
"2316","3205072",0.803534965724986
"2317","3205083",0.384121235008239
"2318","3206012",0.363123051966626
"2319","3206023",0.369447747266464
"2320","3206033",0.395491203158777
"2321","3206043",0.470816895931704
"2322","3206053",0.38719515133708
"2323","3206063",0.361143292138437
"2324","3206072",0.393153664302516
"2325","3206083",0.359441700393668
"2326","3206092",0.367944007928257
"2327","3207023",0.389490908988186
"2328","3207033",0.410110793552261
"2329","3207043",0.573893220192683
"2330","3207063",0.340054214523383
"2331","3208011",0.627728597527828
"2332","3208022",0.386731837754744
"2333","3208033",0.436187604457213
"2334","3208042",0.273660249068655
"2335","3208052",0.385677535328463
"2336","3208062",0.416402953533052
"2337","3208072",0.59713164032143
"2338","3209012",0.386229814564843
"2339","3209022",0.392546822487285
"2340","3209033",0.331623635244523
"2341","3209042",0.362935602147295
"2342","3209053",0.545713544056235
"2343","3209063",0.27640148394891
"2344","3209073",0.320838075041599
"2345","3209082",0.27768495178146
"2346","3210013",0.472553643958537
"2347","3210022",0.438936637923573
"2348","3210033",0.446295254266789
"2349","3210043",0.388314021689934
"2350","3210052",0.311421860688664
"2351","3211012",0.408492354719085
"2352","3211022",0.44188348309565
"2353","3211033",0.226235964234537
"2354","3211043",0.49103052207963
"2355","3212012",0.374323049722955
"2356","3212033",0.311011203422157
"2357","3212042",0.335206909619155
"2358","3212053",0.453857559590082
"2359","3213011",0.506643914585761
"2360","3213021",0.483887246689522
"2361","3213042",0.356615780550988
"2362","3213052",0.41528157177976
"2363","3214011",0.491909930852795
"2364","3214023",0.353732078449971
"2365","3214033",0.328785087977634
"2366","3214042",0.308375294884108
"2367","3214053",0.367840706082242
"2368","3214062",0.407035706444015
"2369","3214082",0.360336394366969
"2370","3214092",0.304770722688936
"2371","3214102",0.250094017394118
"2372","3214113",0.352727177972743
"2373","3215011",0.457439789645654
"2374","3215023",0.244570419968335
"2375","3215033",0.313992207895477
"2376","3215043",0.314604599785644
"2377","3215052",0.247800041390304
"2378","3215062",0.178883102145886
"2379","3216011",0.463302296552254
"2380","3216022",0.248674313376908
"2381","3216033",0.395435519531673
"2382","3216042",0.266156898985922
"2383","3216052",0.376660978227507
"2384","3216062",0.260134483927573
"2385","3217011",0.484160503619723
"2386","3217023",0.356400625425144
"2387","3217033",0.437829494654636
"2388","3217043",0.352238007935498
"2389","3218013",0.332561992080506
"2390","3218023",0.39857280349635
"2391","3218032",0.330960250193458
"2392","3218043",0.341285904076239
"2393","3218053",0.345642798971492
"2394","3261011",0.551436583749567
"2395","3262011",0.546081491459316
"2396","3263011",0.605955488068858
=======
"","municipality_code","index_ineq"
"1","0201011",0.395227648676639
"2","0201022",0.403564393929566
"3","0201032",0.401944745418882
"4","0201043",0.327407898719806
"5","0201052",0.399728236376984
"6","0201062",0.293677543242294
"7","0202011",0.350370472417477
"8","0202021",0.353214161780284
"9","0202033",0.290235994986028
"10","0202041",0.3186725706612
"11","0202052",0.339153103341788
"12","0202062",0.362639954404326
"13","0202073",0.355103260432317
"14","0203011",0.358207073467031
"15","0203022",0.352147178278514
"16","0203032",0.490951698252478
"17","0203042",0.316034853774917
"18","0203052",0.231293658892701
"19","0203062",0.358219221519727
"20","0204013",0.303580458743787
"21","0204022",0.222412003674012
"22","0204032",0.246545608246683
"23","0204043",0.275238500162662
"24","0205011",0.360136510799803
"25","0205023",0.247341065901658
"26","0205032",0.302556194844159
"27","0205042",0.295168065220699
"28","0205052",0.28233776876587
"29","0205062",0.335675354426917
"30","0206011",0.5750151048289
"31","0206021",0.298970406872932
"32","0206031",0.336880648156362
"33","0206041",0.472238459081551
"34","0206052",0.288085027535083
"35","0206062",0.346493626665522
"36","0206072",0.317403325658373
"37","0206082",0.371590355659051
"38","0206092",0.314138382251156
"39","0207011",0.339532766907136
"40","0207022",0.314584208449496
"41","0207033",0.363977973101591
"42","0207042",0.287606854978276
"43","0208011",0.368740886636539
"44","0208021",0.369630225730637
"45","0208031",0.355172528882493
"46","0208041",0.290185086309818
"47","0208051",0.466878897229707
"48","0208063",0.313215933216972
"49","0208072",0.322061508176551
"50","0208083",0.317554641763598
"51","0208092",0.318005808360137
"52","0208103",0.318360837471145
"53","0208112",0.338374366593953
"54","0208123",0.348541283051522
"55","0208133",0.169556657973874
"56","0208143",0.257084645272057
"57","0209011",0.310228326839209
"58","0209022",0.263650481273839
"59","0209032",0.335077494240225
"60","0209042",0.412842058551833
"61","0209052",0.368742558517972
"62","0209062",0.320621665497838
"63","0209073",0.370873340534585
"64","0209082",0.268566607858306
"65","0210011",0.37923527087056
"66","0210021",0.47345387702778
"67","0210033",0.257633853833908
"68","0210042",0.274460808997858
"69","0210053",0.310236359217388
"70","0210062",0.302730674916423
"71","0210072",0.292642361620239
"72","0211011",0.396528061544936
"73","0211022",0.372870932374603
"74","0211032",0.416044560713219
"75","0211043",0.361630904639016
"76","0212013",0.320692251442438
"77","0212023",0.263333262791679
"78","0212033",0.333449208702613
"79","0212043",0.274214340785927
"80","0212053",0.33475583047177
"81","0213012",0.316298696423666
"82","0213022",0.348641117627326
"83","0213033",0.366475958410704
"84","0214011",0.382239007132889
"85","0214023",0.286037649686599
"86","0214032",0.41806675545857
"87","0214042",0.374980703716637
"88","0214053",0.335934851599711
"89","0214062",0.306805455748337
"90","0214073",0.366706331438934
"91","0214083",0.358961250884008
"92","0215011",0.392923335614255
"93","0215022",0.369784232271179
"94","0215033",0.385141405666997
"95","0215042",0.357612006005495
"96","0216013",0.310379060697178
"97","0216022",0.360645099502844
"98","0216032",0.434533611995712
"99","0216043",0.444659529142045
"100","0216053",0.305397125934804
"101","0216062",0.40423161716763
"102","0217012",0.347814004693337
"103","0217022",0.253734518438454
"104","0217032",0.242471358343032
"105","0217043",0.327995521961188
"106","0217053",0.328995084692027
"107","0218012",0.340425511039357
"108","0218022",0.338414741326964
"109","0218032",0.471503655728853
"110","0218043",0.401963464849808
"111","0218052",0.321376028920613
"112","0219011",0.370035660742935
"113","0219021",0.305057601718203
"114","0219032",0.292994762269189
"115","0219043",0.341060884516776
"116","0219052",0.384336651505209
"117","0219063",0.336374714044154
"118","0219072",0.3889983278358
"119","0219083",0.368281159875619
"120","0220013",0.41310904052078
"121","0220023",0.350228967779309
"122","0220033",0.378422564365233
"123","0220042",0.476850542018397
"124","0220052",0.351894299650735
"125","0220063",0.329038830326804
"126","0221011",0.271456547608808
"127","0221021",0.318695432092214
"128","0221031",0.401846808449404
"129","0221042",0.371343212364991
"130","0221053",0.316538209134377
"131","0221063",0.392707346997666
"132","0221072",0.284494135043287
"133","0221082",0.318414983368775
"134","0222013",0.360087374266614
"135","0222022",0.285758444790839
"136","0222033",0.313923240584788
"137","0223012",0.470311622032484
"138","0223022",0.467207133304183
"139","0223032",0.40045727899332
"140","0223043",0.464955713499705
"141","0223052",0.568401734461751
"142","0223062",0.388563246307926
"143","0223073",0.449642026925584
"144","0223083",0.466197081269819
"145","0223092",0.408555046191809
"146","0224013",0.325178390305173
"147","0224022",0.327747121785595
"148","0224032",0.319561715597454
"149","0224042",0.293313750217616
"150","0224053",0.359204095023169
"151","0224063",0.290800180186254
"152","0224073",0.296747497757815
"153","0225011",0.357716777293838
"154","0225021",0.420096382483536
"155","0225033",0.406625725456939
"156","0225043",0.299776601027017
"157","0225052",0.27882845277729
"158","0225063",0.346883983962582
"159","0225072",0.357940484953952
"160","0226011",0.281593125889439
"161","0226021",0.338308187900845
"162","0226032",0.262556918110027
"163","0226043",0.236669093731606
"164","0226052",0.266915774060016
"165","0226062",0.301281141587269
"166","0261011",0.416959985809877
"167","0262011",0.390729795257014
"168","0264011",0.446686107779954
"169","0265011",0.382992417779091
"170","0401011",0.326991566815276
"171","0401021",0.337682334142925
"172","0401031",0.198140453290635
"173","0401042",0.2190230954856
"174","0401052",0.338533451498441
"175","0401062",0.240980081824821
"176","0401072",0.305006681584531
"177","0401082",0.243358823425801
"178","0401092",0.311219507608497
"179","0402011",0.380916390710736
"180","0402022",0.325246391344828
"181","0402032",0.282886203169098
"182","0402042",0.331186548395722
"183","0402053",0.412937002798118
"184","0402062",0.267949376009492
"185","0402073",0.264863631243881
"186","0402082",0.262064060151319
"187","0402092",0.253181585188539
"188","0402102",0.295292017237549
"189","0403012",0.444012420694376
"190","0403022",0.331943733494978
"191","0403032",0.372574932523861
"192","0403043",0.340405959333087
"193","0403052",0.412721212444433
"194","0403062",0.495207633873717
"195","0403072",0.343462197230962
"196","0403083",0.376949661359868
"197","0404011",0.302257055384975
"198","0404022",0.259891285163369
"199","0404032",0.306574596581704
"200","0404042",0.272715904812085
"201","0404052",0.181740998964593
"202","0404062",0.208651594905349
"203","0404072",0.331400951040735
"204","0405011",0.271808574027851
"205","0405022",0.267223528256457
"206","0405032",0.246606463590334
"207","0405043",0.307707135782599
"208","0405052",0.28408462821298
"209","0405062",0.208455729009755
"210","0406012",0.312564165045421
"211","0406022",0.284264805708295
"212","0406033",0.287123501147984
"213","0406043",0.289502871453616
"214","0406052",0.211735742720112
"215","0406062",0.210070298208154
"216","0407011",0.305225478496691
"217","0407022",0.303935794750419
"218","0407033",0.260102268567191
"219","0407042",0.250571600818602
"220","0407053",0.308672983526198
"221","0407063",0.27635298044255
"222","0407073",0.261821218817897
"223","0407082",0.262526909319435
"224","0407092",0.291606886812396
"225","0408011",0.315909809277465
"226","0408022",0.211236716254559
"227","0408032",0.27688342367725
"228","0408043",0.259487912748503
"229","0408052",0.226622123027145
"230","0408062",0.185539983540018
"231","0408073",0.252397456940951
"232","0408082",0.240015059210822
"233","0408092",0.243547673062724
"234","0409012",0.334899040359187
"235","0409022",0.292785076377395
"236","0409033",0.318153815484281
"237","0409043",0.29403745645013
"238","0410013",0.289330869404094
"239","0410023",0.271636320982555
"240","0410033",0.307044981216281
"241","0410042",0.274575431257406
"242","0410053",0.314417471050284
"243","0411011",0.346425735601983
"244","0411022",0.239577513272871
"245","0411032",0.218677982422615
"246","0411042",0.241281147857069
"247","0411053",0.229355433994504
"248","0411062",0.227636397553565
"249","0411072",0.250361054075443
"250","0412011",0.335626007154806
"251","0412022",0.238002411296649
"252","0412032",0.265043634194199
"253","0412042",0.262408995538167
"254","0412052",0.315642325115899
"255","0412062",0.248432478691524
"256","0413013",0.259356993495728
"257","0413023",0.284470246764162
"258","0413032",0.247527494880901
"259","0413043",0.280485321065688
"260","0414012",0.363093624942433
"261","0414022",0.322404549850558
"262","0414032",0.342005051969893
"263","0414042",0.34289242152685
"264","0414052",0.342055548190924
"265","0414063",0.284473490910268
"266","0414072",0.376712734010611
"267","0414082",0.364690212564187
"268","0414093",0.386911077296364
"269","0414102",0.341803631199766
"270","0414112",0.301621905253185
"271","0415011",0.269470003040576
"272","0415022",0.308512198032019
"273","0415032",0.275573045618045
"274","0415042",0.374563138267556
"275","0415052",0.38231271851404
"276","0415062",0.373948191324019
"277","0415072",0.385783558755228
"278","0415082",0.341608287303154
"279","0415092",0.345425234378256
"280","0416012",0.326897922723792
"281","0416022",0.325013329612359
"282","0416032",0.291491073563965
"283","0416042",0.331891110508288
"284","0416052",0.297727041388211
"285","0416063",0.30750131163655
"286","0417011",0.289268864452444
"287","0417022",0.265038565655814
"288","0417032",0.233996203088831
"289","0417042",0.281202788451487
"290","0417052",0.22399762561662
"291","0418011",0.370948416970561
"292","0418022",0.25803416961534
"293","0418032",0.160585786277496
"294","0418043",0.316151150806423
"295","0418052",0.203608922944191
"296","0418063",0.166603393468577
"297","0418072",0.322605587057623
"298","0418083",0.205521709027866
